electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,EV_B11_C001_Moto_Lineal_Electrica_P10,9.0,92.8486416552413,-1.0,18.13531867337658
1,EV_B11_C001_Moto_Lineal_Electrica_P10,8.0,92.8486416552413,-1.0,18.13531867337658
1,EV_B11_C001_Moto_Lineal_Electrica_P10,7.0,92.8486416552413,-1.0,18.13531867337658
1,EV_B11_C001_Moto_Lineal_Electrica_P10,6.0,92.8486416552413,-1.0,18.13531867337658
1,EV_B11_C001_Moto_Lineal_Electrica_P10,5.0,92.8486416552413,-1.0,18.13531867337658
1,EV_B11_C001_Moto_Lineal_Electrica_P10,4.0,92.8486416552413,-1.0,18.13531867337658
1,EV_B11_C001_Moto_Lineal_Electrica_P10,3.0,92.8486416552413,-1.0,18.13531867337658
1,EV_B11_C001_Moto_Lineal_Electrica_P10,2.0,92.8486416552413,-1.0,18.13531867337658
1,EV_B11_C001_Moto_Lineal_Electrica_P10,1.0,92.8486416552413,-1.0,18.13531867337658
1,EV_B11_C001_Moto_Lineal_Electrica_P10,0.0,92.8486416552413,-1.0,18.13531867337658
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P01,-1.0,-0.1,8.0,30.87355064860017
1,EV_B11_C001_Moto_Lineal_Electrica_P01,9.0,85.9868269391509,-1.0,30.87355064860017
1,EV_B11_C001_Moto_Lineal_Electrica_P01,8.0,85.9868269391509,-1.0,30.87355064860017
1,EV_B11_C001_Moto_Lineal_Electrica_P01,7.0,85.9868269391509,-1.0,30.87355064860017
1,EV_B11_C001_Moto_Lineal_Electrica_P01,6.0,85.9868269391509,-1.0,30.87355064860017
1,EV_B11_C001_Moto_Lineal_Electrica_P01,5.0,85.9868269391509,-1.0,30.87355064860017
1,EV_B11_C001_Moto_Lineal_Electrica_P01,4.0,85.9868269391509,-1.0,30.87355064860017
1,EV_B11_C001_Moto_Lineal_Electrica_P01,3.0,85.9868269391509,-1.0,30.87355064860017
1,EV_B11_C001_Moto_Lineal_Electrica_P01,2.0,85.9868269391509,-1.0,30.87355064860017
1,EV_B11_C001_Moto_Lineal_Electrica_P01,1.0,85.9868269391509,-1.0,30.87355064860017
1,EV_B11_C001_Moto_Lineal_Electrica_P01,0.0,85.9868269391509,-1.0,30.87355064860017
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P02,-1.0,-0.1,7.0,32.235615876870014
1,EV_B11_C001_Moto_Lineal_Electrica_P02,9.0,83.98167561619873,-1.0,32.235615876870014
1,EV_B11_C001_Moto_Lineal_Electrica_P02,8.0,83.98167561619873,-1.0,32.235615876870014
1,EV_B11_C001_Moto_Lineal_Electrica_P02,7.0,83.98167561619873,-1.0,32.235615876870014
1,EV_B11_C001_Moto_Lineal_Electrica_P02,6.0,83.98167561619873,-1.0,32.235615876870014
1,EV_B11_C001_Moto_Lineal_Electrica_P02,5.0,83.98167561619873,-1.0,32.235615876870014
1,EV_B11_C001_Moto_Lineal_Electrica_P02,4.0,83.98167561619873,-1.0,32.235615876870014
1,EV_B11_C001_Moto_Lineal_Electrica_P02,3.0,83.98167561619873,-1.0,32.235615876870014
1,EV_B11_C001_Moto_Lineal_Electrica_P02,2.0,83.98167561619873,-1.0,32.235615876870014
1,EV_B11_C001_Moto_Lineal_Electrica_P02,1.0,83.98167561619873,-1.0,32.235615876870014
1,EV_B11_C001_Moto_Lineal_Electrica_P02,0.0,83.98167561619873,-1.0,32.235615876870014
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P03,-1.0,-0.1,7.0,43.10006415443178
1,EV_B11_C001_Moto_Lineal_Electrica_P03,9.0,86.62239768817778,-1.0,43.10006415443178
1,EV_B11_C001_Moto_Lineal_Electrica_P03,8.0,86.62239768817778,-1.0,43.10006415443178
1,EV_B11_C001_Moto_Lineal_Electrica_P03,7.0,86.62239768817778,-1.0,43.10006415443178
1,EV_B11_C001_Moto_Lineal_Electrica_P03,6.0,86.62239768817778,-1.0,43.10006415443178
1,EV_B11_C001_Moto_Lineal_Electrica_P03,5.0,86.62239768817778,-1.0,43.10006415443178
1,EV_B11_C001_Moto_Lineal_Electrica_P03,4.0,86.62239768817778,-1.0,43.10006415443178
1,EV_B11_C001_Moto_Lineal_Electrica_P03,3.0,86.62239768817778,-1.0,43.10006415443178
1,EV_B11_C001_Moto_Lineal_Electrica_P03,2.0,86.62239768817778,-1.0,43.10006415443178
1,EV_B11_C001_Moto_Lineal_Electrica_P03,1.0,86.62239768817778,-1.0,43.10006415443178
1,EV_B11_C001_Moto_Lineal_Electrica_P03,0.0,86.62239768817778,-1.0,43.10006415443178
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P04,-1.0,-0.1,6.0,34.607042215777454
1,EV_B11_C001_Moto_Lineal_Electrica_P04,7.0,80.71790735810904,-1.0,34.607042215777454
1,EV_B11_C001_Moto_Lineal_Electrica_P04,6.0,80.71790735810904,-1.0,34.607042215777454
1,EV_B11_C001_Moto_Lineal_Electrica_P04,5.0,80.71790735810904,-1.0,34.607042215777454
1,EV_B11_C001_Moto_Lineal_Electrica_P04,4.0,80.71790735810904,-1.0,34.607042215777454
1,EV_B11_C001_Moto_Lineal_Electrica_P04,3.0,80.71790735810904,-1.0,34.607042215777454
1,EV_B11_C001_Moto_Lineal_Electrica_P04,2.0,80.71790735810904,-1.0,34.607042215777454
1,EV_B11_C001_Moto_Lineal_Electrica_P04,1.0,80.71790735810904,-1.0,34.607042215777454
1,EV_B11_C001_Moto_Lineal_Electrica_P04,0.0,80.71790735810904,-1.0,34.607042215777454
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P05,-1.0,-0.1,7.0,19.835909611913085
1,EV_B11_C001_Moto_Lineal_Electrica_P05,10.0,81.46258747452991,-1.0,19.835909611913085
1,EV_B11_C001_Moto_Lineal_Electrica_P05,9.0,81.46258747452991,-1.0,19.835909611913085
1,EV_B11_C001_Moto_Lineal_Electrica_P05,8.0,81.46258747452991,-1.0,19.835909611913085
1,EV_B11_C001_Moto_Lineal_Electrica_P05,7.0,81.46258747452991,-1.0,19.835909611913085
1,EV_B11_C001_Moto_Lineal_Electrica_P05,6.0,81.46258747452991,-1.0,19.835909611913085
1,EV_B11_C001_Moto_Lineal_Electrica_P05,5.0,81.46258747452991,-1.0,19.835909611913085
1,EV_B11_C001_Moto_Lineal_Electrica_P05,4.0,81.46258747452991,-1.0,19.835909611913085
1,EV_B11_C001_Moto_Lineal_Electrica_P05,3.0,81.46258747452991,-1.0,19.835909611913085
1,EV_B11_C001_Moto_Lineal_Electrica_P05,2.0,81.46258747452991,-1.0,19.835909611913085
1,EV_B11_C001_Moto_Lineal_Electrica_P05,1.0,81.46258747452991,-1.0,19.835909611913085
1,EV_B11_C001_Moto_Lineal_Electrica_P05,0.0,81.46258747452991,-1.0,19.835909611913085
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P06,-1.0,-0.1,5.0,35.0945357065789
1,EV_B11_C001_Moto_Lineal_Electrica_P06,7.0,95.26043542484993,-1.0,35.0945357065789
1,EV_B11_C001_Moto_Lineal_Electrica_P06,6.0,95.26043542484993,-1.0,35.0945357065789
1,EV_B11_C001_Moto_Lineal_Electrica_P06,5.0,95.26043542484993,-1.0,35.0945357065789
1,EV_B11_C001_Moto_Lineal_Electrica_P06,4.0,95.26043542484993,-1.0,35.0945357065789
1,EV_B11_C001_Moto_Lineal_Electrica_P06,3.0,95.26043542484993,-1.0,35.0945357065789
1,EV_B11_C001_Moto_Lineal_Electrica_P06,2.0,95.26043542484993,-1.0,35.0945357065789
1,EV_B11_C001_Moto_Lineal_Electrica_P06,1.0,95.26043542484993,-1.0,35.0945357065789
1,EV_B11_C001_Moto_Lineal_Electrica_P06,0.0,95.26043542484993,-1.0,35.0945357065789
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P07,-1.0,-0.1,7.0,42.025111847316346
1,EV_B11_C001_Moto_Lineal_Electrica_P07,7.0,84.98464029722412,-1.0,42.025111847316346
1,EV_B11_C001_Moto_Lineal_Electrica_P07,6.0,84.98464029722412,-1.0,42.025111847316346
1,EV_B11_C001_Moto_Lineal_Electrica_P07,5.0,84.98464029722412,-1.0,42.025111847316346
1,EV_B11_C001_Moto_Lineal_Electrica_P07,4.0,84.98464029722412,-1.0,42.025111847316346
1,EV_B11_C001_Moto_Lineal_Electrica_P07,3.0,84.98464029722412,-1.0,42.025111847316346
1,EV_B11_C001_Moto_Lineal_Electrica_P07,2.0,84.98464029722412,-1.0,42.025111847316346
1,EV_B11_C001_Moto_Lineal_Electrica_P07,1.0,84.98464029722412,-1.0,42.025111847316346
1,EV_B11_C001_Moto_Lineal_Electrica_P07,0.0,84.98464029722412,-1.0,42.025111847316346
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P08,-1.0,-0.1,6.0,36.031321242849636
1,EV_B11_C001_Moto_Lineal_Electrica_P08,9.0,79.56007171883824,-1.0,36.031321242849636
1,EV_B11_C001_Moto_Lineal_Electrica_P08,8.0,79.56007171883824,-1.0,36.031321242849636
1,EV_B11_C001_Moto_Lineal_Electrica_P08,7.0,79.56007171883824,-1.0,36.031321242849636
1,EV_B11_C001_Moto_Lineal_Electrica_P08,6.0,79.56007171883824,-1.0,36.031321242849636
1,EV_B11_C001_Moto_Lineal_Electrica_P08,5.0,79.56007171883824,-1.0,36.031321242849636
1,EV_B11_C001_Moto_Lineal_Electrica_P08,4.0,79.56007171883824,-1.0,36.031321242849636
1,EV_B11_C001_Moto_Lineal_Electrica_P08,3.0,79.56007171883824,-1.0,36.031321242849636
1,EV_B11_C001_Moto_Lineal_Electrica_P08,2.0,79.56007171883824,-1.0,36.031321242849636
1,EV_B11_C001_Moto_Lineal_Electrica_P08,1.0,79.56007171883824,-1.0,36.031321242849636
1,EV_B11_C001_Moto_Lineal_Electrica_P08,0.0,79.56007171883824,-1.0,36.031321242849636
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P09,-1.0,-0.1,7.0,28.100828617534333
1,EV_B11_C001_Moto_Lineal_Electrica_P09,8.0,89.33215846038,-1.0,28.100828617534333
1,EV_B11_C001_Moto_Lineal_Electrica_P09,7.0,89.33215846038,-1.0,28.100828617534333
1,EV_B11_C001_Moto_Lineal_Electrica_P09,6.0,89.33215846038,-1.0,28.100828617534333
1,EV_B11_C001_Moto_Lineal_Electrica_P09,5.0,89.33215846038,-1.0,28.100828617534333
1,EV_B11_C001_Moto_Lineal_Electrica_P09,4.0,89.33215846038,-1.0,28.100828617534333
1,EV_B11_C001_Moto_Lineal_Electrica_P09,3.0,89.33215846038,-1.0,28.100828617534333
1,EV_B11_C001_Moto_Lineal_Electrica_P09,2.0,89.33215846038,-1.0,28.100828617534333
1,EV_B11_C001_Moto_Lineal_Electrica_P09,1.0,89.33215846038,-1.0,28.100828617534333
1,EV_B11_C001_Moto_Lineal_Electrica_P09,0.0,89.33215846038,-1.0,28.100828617534333
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P10,-1.0,-0.1,5.0,11.91763132761136
1,EV_B11_C001_Moto_Lineal_Electrica_P10,8.0,82.27806380465104,-1.0,11.91763132761136
1,EV_B11_C001_Moto_Lineal_Electrica_P10,7.0,82.27806380465104,-1.0,11.91763132761136
1,EV_B11_C001_Moto_Lineal_Electrica_P10,6.0,82.27806380465104,-1.0,11.91763132761136
1,EV_B11_C001_Moto_Lineal_Electrica_P10,5.0,82.27806380465104,-1.0,11.91763132761136
1,EV_B11_C001_Moto_Lineal_Electrica_P10,4.0,82.27806380465104,-1.0,11.91763132761136
1,EV_B11_C001_Moto_Lineal_Electrica_P10,3.0,82.27806380465104,-1.0,11.91763132761136
1,EV_B11_C001_Moto_Lineal_Electrica_P10,2.0,82.27806380465104,-1.0,11.91763132761136
1,EV_B11_C001_Moto_Lineal_Electrica_P10,1.0,82.27806380465104,-1.0,11.91763132761136
1,EV_B11_C001_Moto_Lineal_Electrica_P10,0.0,82.27806380465104,-1.0,11.91763132761136
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P01,-1.0,-0.1,8.0,32.10203014083835
1,EV_B11_C001_Moto_Lineal_Electrica_P01,8.0,84.89775782474455,-1.0,32.10203014083835
1,EV_B11_C001_Moto_Lineal_Electrica_P01,7.0,84.89775782474455,-1.0,32.10203014083835
1,EV_B11_C001_Moto_Lineal_Electrica_P01,6.0,84.89775782474455,-1.0,32.10203014083835
1,EV_B11_C001_Moto_Lineal_Electrica_P01,5.0,84.89775782474455,-1.0,32.10203014083835
1,EV_B11_C001_Moto_Lineal_Electrica_P01,4.0,84.89775782474455,-1.0,32.10203014083835
1,EV_B11_C001_Moto_Lineal_Electrica_P01,3.0,84.89775782474455,-1.0,32.10203014083835
1,EV_B11_C001_Moto_Lineal_Electrica_P01,2.0,84.89775782474455,-1.0,32.10203014083835
1,EV_B11_C001_Moto_Lineal_Electrica_P01,1.0,84.89775782474455,-1.0,32.10203014083835
1,EV_B11_C001_Moto_Lineal_Electrica_P01,0.0,84.89775782474455,-1.0,32.10203014083835
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P02,-1.0,-0.1,6.0,25.69962523458794
1,EV_B11_C001_Moto_Lineal_Electrica_P02,9.0,85.91710964680776,-1.0,25.69962523458794
1,EV_B11_C001_Moto_Lineal_Electrica_P02,8.0,85.91710964680776,-1.0,25.69962523458794
1,EV_B11_C001_Moto_Lineal_Electrica_P02,7.0,85.91710964680776,-1.0,25.69962523458794
1,EV_B11_C001_Moto_Lineal_Electrica_P02,6.0,85.91710964680776,-1.0,25.69962523458794
1,EV_B11_C001_Moto_Lineal_Electrica_P02,5.0,85.91710964680776,-1.0,25.69962523458794
1,EV_B11_C001_Moto_Lineal_Electrica_P02,4.0,85.91710964680776,-1.0,25.69962523458794
1,EV_B11_C001_Moto_Lineal_Electrica_P02,3.0,85.91710964680776,-1.0,25.69962523458794
1,EV_B11_C001_Moto_Lineal_Electrica_P02,2.0,85.91710964680776,-1.0,25.69962523458794
1,EV_B11_C001_Moto_Lineal_Electrica_P02,1.0,85.91710964680776,-1.0,25.69962523458794
1,EV_B11_C001_Moto_Lineal_Electrica_P02,0.0,85.91710964680776,-1.0,25.69962523458794
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P03,-1.0,-0.1,6.0,26.83414821339449
1,EV_B11_C001_Moto_Lineal_Electrica_P03,9.0,77.60772331973462,-1.0,26.83414821339449
1,EV_B11_C001_Moto_Lineal_Electrica_P03,8.0,77.60772331973462,-1.0,26.83414821339449
1,EV_B11_C001_Moto_Lineal_Electrica_P03,7.0,77.60772331973462,-1.0,26.83414821339449
1,EV_B11_C001_Moto_Lineal_Electrica_P03,6.0,77.60772331973462,-1.0,26.83414821339449
1,EV_B11_C001_Moto_Lineal_Electrica_P03,5.0,77.60772331973462,-1.0,26.83414821339449
1,EV_B11_C001_Moto_Lineal_Electrica_P03,4.0,77.60772331973462,-1.0,26.83414821339449
1,EV_B11_C001_Moto_Lineal_Electrica_P03,3.0,77.60772331973462,-1.0,26.83414821339449
