day_type,hour,wm_start_time_step,wm_end_time_step,load_profile
5,12,22471,22479,"[21.360000, 14.240000]"
5,13,22471,22479,"[21.360000, 14.240000]"
5,14,22471,22479,"[21.360000, 14.240000]"
5,15,22471,22479,"[21.360000, 14.240000]"
5,16,22471,22479,"[21.360000, 14.240000]"
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,22543,22551,"[21.360000, 14.240000]"
1,9,22543,22551,"[21.360000, 14.240000]"
1,10,22543,22551,"[21.360000, 14.240000]"
1,11,22543,22551,"[21.360000, 14.240000]"
1,12,22543,22551,"[21.360000, 14.240000]"
1,13,22543,22551,"[21.360000, 14.240000]"
1,14,22543,22551,"[21.360000, 14.240000]"
1,15,22543,22551,"[21.360000, 14.240000]"
1,16,22543,22551,"[21.360000, 14.240000]"
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,22567,22575,"[21.360000, 14.240000]"
2,9,22567,22575,"[21.360000, 14.240000]"
2,10,22567,22575,"[21.360000, 14.240000]"
2,11,22567,22575,"[21.360000, 14.240000]"
2,12,22567,22575,"[21.360000, 14.240000]"
2,13,22567,22575,"[21.360000, 14.240000]"
2,14,22567,22575,"[21.360000, 14.240000]"
2,15,22567,22575,"[21.360000, 14.240000]"
2,16,22567,22575,"[21.360000, 14.240000]"
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,22591,22599,"[21.360000, 14.240000]"
3,9,22591,22599,"[21.360000, 14.240000]"
3,10,22591,22599,"[21.360000, 14.240000]"
3,11,22591,22599,"[21.360000, 14.240000]"
3,12,22591,22599,"[21.360000, 14.240000]"
3,13,22591,22599,"[21.360000, 14.240000]"
3,14,22591,22599,"[21.360000, 14.240000]"
3,15,22591,22599,"[21.360000, 14.240000]"
3,16,22591,22599,"[21.360000, 14.240000]"
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,22615,22623,"[21.360000, 14.240000]"
4,9,22615,22623,"[21.360000, 14.240000]"
4,10,22615,22623,"[21.360000, 14.240000]"
4,11,22615,22623,"[21.360000, 14.240000]"
4,12,22615,22623,"[21.360000, 14.240000]"
4,13,22615,22623,"[21.360000, 14.240000]"
4,14,22615,22623,"[21.360000, 14.240000]"
4,15,22615,22623,"[21.360000, 14.240000]"
4,16,22615,22623,"[21.360000, 14.240000]"
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,22639,22647,"[21.360000, 14.240000]"
5,9,22639,22647,"[21.360000, 14.240000]"
5,10,22639,22647,"[21.360000, 14.240000]"
5,11,22639,22647,"[21.360000, 14.240000]"
5,12,22639,22647,"[21.360000, 14.240000]"
5,13,22639,22647,"[21.360000, 14.240000]"
5,14,22639,22647,"[21.360000, 14.240000]"
5,15,22639,22647,"[21.360000, 14.240000]"
5,16,22639,22647,"[21.360000, 14.240000]"
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,22711,22719,"[21.360000, 14.240000]"
1,9,22711,22719,"[21.360000, 14.240000]"
1,10,22711,22719,"[21.360000, 14.240000]"
1,11,22711,22719,"[21.360000, 14.240000]"
1,12,22711,22719,"[21.360000, 14.240000]"
1,13,22711,22719,"[21.360000, 14.240000]"
1,14,22711,22719,"[21.360000, 14.240000]"
1,15,22711,22719,"[21.360000, 14.240000]"
1,16,22711,22719,"[21.360000, 14.240000]"
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,22735,22743,"[21.360000, 14.240000]"
2,9,22735,22743,"[21.360000, 14.240000]"
2,10,22735,22743,"[21.360000, 14.240000]"
2,11,22735,22743,"[21.360000, 14.240000]"
2,12,22735,22743,"[21.360000, 14.240000]"
2,13,22735,22743,"[21.360000, 14.240000]"
2,14,22735,22743,"[21.360000, 14.240000]"
2,15,22735,22743,"[21.360000, 14.240000]"
2,16,22735,22743,"[21.360000, 14.240000]"
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,22759,22767,"[21.360000, 14.240000]"
3,9,22759,22767,"[21.360000, 14.240000]"
3,10,22759,22767,"[21.360000, 14.240000]"
3,11,22759,22767,"[21.360000, 14.240000]"
3,12,22759,22767,"[21.360000, 14.240000]"
3,13,22759,22767,"[21.360000, 14.240000]"
3,14,22759,22767,"[21.360000, 14.240000]"
3,15,22759,22767,"[21.360000, 14.240000]"
3,16,22759,22767,"[21.360000, 14.240000]"
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,22783,22791,"[21.360000, 14.240000]"
4,9,22783,22791,"[21.360000, 14.240000]"
4,10,22783,22791,"[21.360000, 14.240000]"
4,11,22783,22791,"[21.360000, 14.240000]"
4,12,22783,22791,"[21.360000, 14.240000]"
4,13,22783,22791,"[21.360000, 14.240000]"
4,14,22783,22791,"[21.360000, 14.240000]"
4,15,22783,22791,"[21.360000, 14.240000]"
4,16,22783,22791,"[21.360000, 14.240000]"
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,22807,22815,"[21.360000, 14.240000]"
5,9,22807,22815,"[21.360000, 14.240000]"
5,10,22807,22815,"[21.360000, 14.240000]"
5,11,22807,22815,"[21.360000, 14.240000]"
5,12,22807,22815,"[21.360000, 14.240000]"
5,13,22807,22815,"[21.360000, 14.240000]"
5,14,22807,22815,"[21.360000, 14.240000]"
5,15,22807,22815,"[21.360000, 14.240000]"
5,16,22807,22815,"[21.360000, 14.240000]"
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,22879,22887,"[21.360000, 14.240000]"
1,9,22879,22887,"[21.360000, 14.240000]"
1,10,22879,22887,"[21.360000, 14.240000]"
1,11,22879,22887,"[21.360000, 14.240000]"
1,12,22879,22887,"[21.360000, 14.240000]"
1,13,22879,22887,"[21.360000, 14.240000]"
1,14,22879,22887,"[21.360000, 14.240000]"
1,15,22879,22887,"[21.360000, 14.240000]"
1,16,22879,22887,"[21.360000, 14.240000]"
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,22903,22911,"[21.360000, 14.240000]"
2,9,22903,22911,"[21.360000, 14.240000]"
2,10,22903,22911,"[21.360000, 14.240000]"
2,11,22903,22911,"[21.360000, 14.240000]"
2,12,22903,22911,"[21.360000, 14.240000]"
2,13,22903,22911,"[21.360000, 14.240000]"
2,14,22903,22911,"[21.360000, 14.240000]"
2,15,22903,22911,"[21.360000, 14.240000]"
2,16,22903,22911,"[21.360000, 14.240000]"
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,22927,22935,"[21.360000, 14.240000]"
3,9,22927,22935,"[21.360000, 14.240000]"
3,10,22927,22935,"[21.360000, 14.240000]"
3,11,22927,22935,"[21.360000, 14.240000]"
3,12,22927,22935,"[21.360000, 14.240000]"
3,13,22927,22935,"[21.360000, 14.240000]"
3,14,22927,22935,"[21.360000, 14.240000]"
3,15,22927,22935,"[21.360000, 14.240000]"
3,16,22927,22935,"[21.360000, 14.240000]"
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,22951,22959,"[21.360000, 14.240000]"
4,9,22951,22959,"[21.360000, 14.240000]"
4,10,22951,22959,"[21.360000, 14.240000]"
4,11,22951,22959,"[21.360000, 14.240000]"
4,12,22951,22959,"[21.360000, 14.240000]"
4,13,22951,22959,"[21.360000, 14.240000]"
4,14,22951,22959,"[21.360000, 14.240000]"
4,15,22951,22959,"[21.360000, 14.240000]"
4,16,22951,22959,"[21.360000, 14.240000]"
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,22975,22983,"[21.360000, 14.240000]"
5,9,22975,22983,"[21.360000, 14.240000]"
5,10,22975,22983,"[21.360000, 14.240000]"
5,11,22975,22983,"[21.360000, 14.240000]"
5,12,22975,22983,"[21.360000, 14.240000]"
5,13,22975,22983,"[21.360000, 14.240000]"
5,14,22975,22983,"[21.360000, 14.240000]"
5,15,22975,22983,"[21.360000, 14.240000]"
5,16,22975,22983,"[21.360000, 14.240000]"
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,23047,23055,"[21.360000, 14.240000]"
1,9,23047,23055,"[21.360000, 14.240000]"
1,10,23047,23055,"[21.360000, 14.240000]"
1,11,23047,23055,"[21.360000, 14.240000]"
1,12,23047,23055,"[21.360000, 14.240000]"
1,13,23047,23055,"[21.360000, 14.240000]"
1,14,23047,23055,"[21.360000, 14.240000]"
1,15,23047,23055,"[21.360000, 14.240000]"
1,16,23047,23055,"[21.360000, 14.240000]"
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,23071,23079,"[21.360000, 14.240000]"
2,9,23071,23079,"[21.360000, 14.240000]"
2,10,23071,23079,"[21.360000, 14.240000]"
2,11,23071,23079,"[21.360000, 14.240000]"
2,12,23071,23079,"[21.360000, 14.240000]"
2,13,23071,23079,"[21.360000, 14.240000]"
2,14,23071,23079,"[21.360000, 14.240000]"
2,15,23071,23079,"[21.360000, 14.240000]"
2,16,23071,23079,"[21.360000, 14.240000]"
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,23095,23103,"[21.360000, 14.240000]"
3,9,23095,23103,"[21.360000, 14.240000]"
3,10,23095,23103,"[21.360000, 14.240000]"
3,11,23095,23103,"[21.360000, 14.240000]"
3,12,23095,23103,"[21.360000, 14.240000]"
3,13,23095,23103,"[21.360000, 14.240000]"
3,14,23095,23103,"[21.360000, 14.240000]"
3,15,23095,23103,"[21.360000, 14.240000]"
3,16,23095,23103,"[21.360000, 14.240000]"
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,23119,23127,"[21.360000, 14.240000]"
4,9,23119,23127,"[21.360000, 14.240000]"
4,10,23119,23127,"[21.360000, 14.240000]"
4,11,23119,23127,"[21.360000, 14.240000]"
4,12,23119,23127,"[21.360000, 14.240000]"
4,13,23119,23127,"[21.360000, 14.240000]"
4,14,23119,23127,"[21.360000, 14.240000]"
4,15,23119,23127,"[21.360000, 14.240000]"
4,16,23119,23127,"[21.360000, 14.240000]"
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,23143,23151,"[21.360000, 14.240000]"
5,9,23143,23151,"[21.360000, 14.240000]"
5,10,23143,23151,"[21.360000, 14.240000]"
5,11,23143,23151,"[21.360000, 14.240000]"
5,12,23143,23151,"[21.360000, 14.240000]"
5,13,23143,23151,"[21.360000, 14.240000]"
5,14,23143,23151,"[21.360000, 14.240000]"
5,15,23143,23151,"[21.360000, 14.240000]"
5,16,23143,23151,"[21.360000, 14.240000]"
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,23215,23223,"[21.360000, 14.240000]"
1,9,23215,23223,"[21.360000, 14.240000]"
1,10,23215,23223,"[21.360000, 14.240000]"
1,11,23215,23223,"[21.360000, 14.240000]"
1,12,23215,23223,"[21.360000, 14.240000]"
1,13,23215,23223,"[21.360000, 14.240000]"
1,14,23215,23223,"[21.360000, 14.240000]"
1,15,23215,23223,"[21.360000, 14.240000]"
1,16,23215,23223,"[21.360000, 14.240000]"
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,23239,23247,"[21.360000, 14.240000]"
2,9,23239,23247,"[21.360000, 14.240000]"
2,10,23239,23247,"[21.360000, 14.240000]"
2,11,23239,23247,"[21.360000, 14.240000]"
2,12,23239,23247,"[21.360000, 14.240000]"
2,13,23239,23247,"[21.360000, 14.240000]"
2,14,23239,23247,"[21.360000, 14.240000]"
2,15,23239,23247,"[21.360000, 14.240000]"
2,16,23239,23247,"[21.360000, 14.240000]"
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,23263,23271,"[21.360000, 14.240000]"
3,9,23263,23271,"[21.360000, 14.240000]"
3,10,23263,23271,"[21.360000, 14.240000]"
3,11,23263,23271,"[21.360000, 14.240000]"
3,12,23263,23271,"[21.360000, 14.240000]"
3,13,23263,23271,"[21.360000, 14.240000]"
3,14,23263,23271,"[21.360000, 14.240000]"
3,15,23263,23271,"[21.360000, 14.240000]"
3,16,23263,23271,"[21.360000, 14.240000]"
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,23287,23295,"[21.360000, 14.240000]"
4,9,23287,23295,"[21.360000, 14.240000]"
4,10,23287,23295,"[21.360000, 14.240000]"
4,11,23287,23295,"[21.360000, 14.240000]"
4,12,23287,23295,"[21.360000, 14.240000]"
4,13,23287,23295,"[21.360000, 14.240000]"
4,14,23287,23295,"[21.360000, 14.240000]"
4,15,23287,23295,"[21.360000, 14.240000]"
4,16,23287,23295,"[21.360000, 14.240000]"
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,23311,23319,"[21.360000, 14.240000]"
5,9,23311,23319,"[21.360000, 14.240000]"
5,10,23311,23319,"[21.360000, 14.240000]"
5,11,23311,23319,"[21.360000, 14.240000]"
5,12,23311,23319,"[21.360000, 14.240000]"
5,13,23311,23319,"[21.360000, 14.240000]"
5,14,23311,23319,"[21.360000, 14.240000]"
5,15,23311,23319,"[21.360000, 14.240000]"
5,16,23311,23319,"[21.360000, 14.240000]"
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
