day_type,hour,wm_start_time_step,wm_end_time_step,load_profile
5,17,23472,23493,"[38.000000, 33.250000, 23.750000]"
5,18,23472,23493,"[38.000000, 33.250000, 23.750000]"
5,19,23472,23493,"[38.000000, 33.250000, 23.750000]"
5,20,23472,23493,"[38.000000, 33.250000, 23.750000]"
5,21,23472,23493,"[38.000000, 33.250000, 23.750000]"
5,22,23472,23493,"[38.000000, 33.250000, 23.750000]"
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,2,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,3,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,4,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,5,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,6,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,7,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,8,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,9,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,10,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,11,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,12,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,13,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,14,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,15,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,16,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,17,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,18,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,19,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,20,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,21,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,22,23496,23517,"[38.000000, 33.250000, 23.750000]"
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,2,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,3,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,4,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,5,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,6,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,7,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,8,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,9,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,10,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,11,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,12,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,13,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,14,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,15,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,16,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,17,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,18,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,19,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,20,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,21,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,22,23520,23541,"[38.000000, 33.250000, 23.750000]"
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,2,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,3,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,4,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,5,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,6,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,7,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,8,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,9,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,10,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,11,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,12,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,13,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,14,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,15,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,16,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,17,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,18,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,19,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,20,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,21,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,22,23544,23565,"[38.000000, 33.250000, 23.750000]"
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,2,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,3,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,4,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,5,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,6,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,7,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,8,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,9,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,10,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,11,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,12,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,13,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,14,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,15,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,16,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,17,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,18,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,19,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,20,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,21,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,22,23568,23589,"[38.000000, 33.250000, 23.750000]"
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,2,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,3,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,4,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,5,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,6,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,7,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,8,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,9,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,10,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,11,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,12,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,13,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,14,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,15,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,16,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,17,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,18,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,19,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,20,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,21,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,22,23592,23613,"[38.000000, 33.250000, 23.750000]"
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,2,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,3,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,4,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,5,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,6,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,7,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,8,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,9,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,10,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,11,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,12,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,13,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,14,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,15,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,16,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,17,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,18,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,19,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,20,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,21,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,22,23616,23637,"[38.000000, 33.250000, 23.750000]"
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,2,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,3,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,4,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,5,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,6,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,7,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,8,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,9,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,10,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,11,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,12,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,13,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,14,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,15,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,16,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,17,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,18,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,19,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,20,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,21,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,22,23640,23661,"[38.000000, 33.250000, 23.750000]"
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,2,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,3,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,4,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,5,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,6,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,7,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,8,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,9,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,10,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,11,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,12,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,13,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,14,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,15,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,16,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,17,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,18,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,19,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,20,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,21,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,22,23664,23685,"[38.000000, 33.250000, 23.750000]"
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,2,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,3,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,4,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,5,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,6,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,7,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,8,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,9,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,10,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,11,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,12,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,13,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,14,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,15,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,16,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,17,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,18,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,19,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,20,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,21,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,22,23688,23709,"[38.000000, 33.250000, 23.750000]"
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,2,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,3,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,4,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,5,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,6,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,7,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,8,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,9,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,10,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,11,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,12,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,13,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,14,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,15,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,16,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,17,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,18,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,19,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,20,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,21,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,22,23712,23733,"[38.000000, 33.250000, 23.750000]"
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,2,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,3,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,4,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,5,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,6,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,7,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,8,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,9,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,10,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,11,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,12,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,13,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,14,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,15,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,16,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,17,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,18,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,19,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,20,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,21,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,22,23736,23757,"[38.000000, 33.250000, 23.750000]"
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,2,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,3,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,4,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,5,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,6,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,7,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,8,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,9,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,10,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,11,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,12,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,13,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,14,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,15,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,16,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,17,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,18,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,19,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,20,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,21,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,22,23760,23781,"[38.000000, 33.250000, 23.750000]"
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,2,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,3,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,4,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,5,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,6,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,7,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,8,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,9,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,10,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,11,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,12,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,13,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,14,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,15,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,16,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,17,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,18,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,19,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,20,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,21,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,22,23784,23805,"[38.000000, 33.250000, 23.750000]"
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,2,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,3,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,4,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,5,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,6,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,7,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,8,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,9,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,10,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,11,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,12,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,13,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,14,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,15,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,16,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,17,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,18,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,19,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,20,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,21,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,22,23808,23829,"[38.000000, 33.250000, 23.750000]"
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,2,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,3,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,4,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,5,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,6,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,7,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,8,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,9,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,10,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,11,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,12,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,13,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,14,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,15,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,16,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,17,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,18,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,19,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,20,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,21,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,22,23832,23853,"[38.000000, 33.250000, 23.750000]"
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,2,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,3,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,4,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,5,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,6,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,7,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,8,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,9,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,10,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,11,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,12,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,13,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,14,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,15,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,16,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,17,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,18,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,19,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,20,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,21,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,22,23856,23877,"[38.000000, 33.250000, 23.750000]"
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,2,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,3,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,4,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,5,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,6,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,7,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,8,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,9,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,10,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,11,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,12,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,13,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,14,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,15,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,16,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,17,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,18,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,19,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,20,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,21,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,22,23880,23901,"[38.000000, 33.250000, 23.750000]"
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,2,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,3,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,4,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,5,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,6,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,7,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,8,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,9,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,10,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,11,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,12,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,13,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,14,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,15,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,16,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,17,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,18,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,19,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,20,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,21,23904,23925,"[38.000000, 33.250000, 23.750000]"
2,22,23904,23925,"[38.000000, 33.250000, 23.750000]"
