day_type,hour,wm_start_time_step,wm_end_time_step,load_profile
4,16,-1,-1,[]
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,21967,21974,"[54.615000, 44.685000]"
5,9,21967,21974,"[54.615000, 44.685000]"
5,10,21967,21974,"[54.615000, 44.685000]"
5,11,21967,21974,"[54.615000, 44.685000]"
5,12,21967,21974,"[54.615000, 44.685000]"
5,13,21967,21974,"[54.615000, 44.685000]"
5,14,21967,21974,"[54.615000, 44.685000]"
5,15,21967,21974,"[54.615000, 44.685000]"
5,16,-1,-1,[]
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,22039,22046,"[54.615000, 44.685000]"
1,9,22039,22046,"[54.615000, 44.685000]"
1,10,22039,22046,"[54.615000, 44.685000]"
1,11,22039,22046,"[54.615000, 44.685000]"
1,12,22039,22046,"[54.615000, 44.685000]"
1,13,22039,22046,"[54.615000, 44.685000]"
1,14,22039,22046,"[54.615000, 44.685000]"
1,15,22039,22046,"[54.615000, 44.685000]"
1,16,-1,-1,[]
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,22063,22070,"[54.615000, 44.685000]"
2,9,22063,22070,"[54.615000, 44.685000]"
2,10,22063,22070,"[54.615000, 44.685000]"
2,11,22063,22070,"[54.615000, 44.685000]"
2,12,22063,22070,"[54.615000, 44.685000]"
2,13,22063,22070,"[54.615000, 44.685000]"
2,14,22063,22070,"[54.615000, 44.685000]"
2,15,22063,22070,"[54.615000, 44.685000]"
2,16,-1,-1,[]
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,22087,22094,"[54.615000, 44.685000]"
3,9,22087,22094,"[54.615000, 44.685000]"
3,10,22087,22094,"[54.615000, 44.685000]"
3,11,22087,22094,"[54.615000, 44.685000]"
3,12,22087,22094,"[54.615000, 44.685000]"
3,13,22087,22094,"[54.615000, 44.685000]"
3,14,22087,22094,"[54.615000, 44.685000]"
3,15,22087,22094,"[54.615000, 44.685000]"
3,16,-1,-1,[]
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,22111,22118,"[54.615000, 44.685000]"
4,9,22111,22118,"[54.615000, 44.685000]"
4,10,22111,22118,"[54.615000, 44.685000]"
4,11,22111,22118,"[54.615000, 44.685000]"
4,12,22111,22118,"[54.615000, 44.685000]"
4,13,22111,22118,"[54.615000, 44.685000]"
4,14,22111,22118,"[54.615000, 44.685000]"
4,15,22111,22118,"[54.615000, 44.685000]"
4,16,-1,-1,[]
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,22135,22142,"[54.615000, 44.685000]"
5,9,22135,22142,"[54.615000, 44.685000]"
5,10,22135,22142,"[54.615000, 44.685000]"
5,11,22135,22142,"[54.615000, 44.685000]"
5,12,22135,22142,"[54.615000, 44.685000]"
5,13,22135,22142,"[54.615000, 44.685000]"
5,14,22135,22142,"[54.615000, 44.685000]"
5,15,22135,22142,"[54.615000, 44.685000]"
5,16,-1,-1,[]
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,22207,22214,"[54.615000, 44.685000]"
1,9,22207,22214,"[54.615000, 44.685000]"
1,10,22207,22214,"[54.615000, 44.685000]"
1,11,22207,22214,"[54.615000, 44.685000]"
1,12,22207,22214,"[54.615000, 44.685000]"
1,13,22207,22214,"[54.615000, 44.685000]"
1,14,22207,22214,"[54.615000, 44.685000]"
1,15,22207,22214,"[54.615000, 44.685000]"
1,16,-1,-1,[]
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,22231,22238,"[54.615000, 44.685000]"
2,9,22231,22238,"[54.615000, 44.685000]"
2,10,22231,22238,"[54.615000, 44.685000]"
2,11,22231,22238,"[54.615000, 44.685000]"
2,12,22231,22238,"[54.615000, 44.685000]"
2,13,22231,22238,"[54.615000, 44.685000]"
2,14,22231,22238,"[54.615000, 44.685000]"
2,15,22231,22238,"[54.615000, 44.685000]"
2,16,-1,-1,[]
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,22255,22262,"[54.615000, 44.685000]"
3,9,22255,22262,"[54.615000, 44.685000]"
3,10,22255,22262,"[54.615000, 44.685000]"
3,11,22255,22262,"[54.615000, 44.685000]"
3,12,22255,22262,"[54.615000, 44.685000]"
3,13,22255,22262,"[54.615000, 44.685000]"
3,14,22255,22262,"[54.615000, 44.685000]"
3,15,22255,22262,"[54.615000, 44.685000]"
3,16,-1,-1,[]
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,22279,22286,"[54.615000, 44.685000]"
4,9,22279,22286,"[54.615000, 44.685000]"
4,10,22279,22286,"[54.615000, 44.685000]"
4,11,22279,22286,"[54.615000, 44.685000]"
4,12,22279,22286,"[54.615000, 44.685000]"
4,13,22279,22286,"[54.615000, 44.685000]"
4,14,22279,22286,"[54.615000, 44.685000]"
4,15,22279,22286,"[54.615000, 44.685000]"
4,16,-1,-1,[]
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,22303,22310,"[54.615000, 44.685000]"
5,9,22303,22310,"[54.615000, 44.685000]"
5,10,22303,22310,"[54.615000, 44.685000]"
5,11,22303,22310,"[54.615000, 44.685000]"
5,12,22303,22310,"[54.615000, 44.685000]"
5,13,22303,22310,"[54.615000, 44.685000]"
5,14,22303,22310,"[54.615000, 44.685000]"
5,15,22303,22310,"[54.615000, 44.685000]"
5,16,-1,-1,[]
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,22375,22382,"[54.615000, 44.685000]"
1,9,22375,22382,"[54.615000, 44.685000]"
1,10,22375,22382,"[54.615000, 44.685000]"
1,11,22375,22382,"[54.615000, 44.685000]"
1,12,22375,22382,"[54.615000, 44.685000]"
1,13,22375,22382,"[54.615000, 44.685000]"
1,14,22375,22382,"[54.615000, 44.685000]"
1,15,22375,22382,"[54.615000, 44.685000]"
1,16,-1,-1,[]
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,22399,22406,"[54.615000, 44.685000]"
2,9,22399,22406,"[54.615000, 44.685000]"
2,10,22399,22406,"[54.615000, 44.685000]"
2,11,22399,22406,"[54.615000, 44.685000]"
2,12,22399,22406,"[54.615000, 44.685000]"
2,13,22399,22406,"[54.615000, 44.685000]"
2,14,22399,22406,"[54.615000, 44.685000]"
2,15,22399,22406,"[54.615000, 44.685000]"
2,16,-1,-1,[]
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,22423,22430,"[54.615000, 44.685000]"
3,9,22423,22430,"[54.615000, 44.685000]"
3,10,22423,22430,"[54.615000, 44.685000]"
3,11,22423,22430,"[54.615000, 44.685000]"
3,12,22423,22430,"[54.615000, 44.685000]"
3,13,22423,22430,"[54.615000, 44.685000]"
3,14,22423,22430,"[54.615000, 44.685000]"
3,15,22423,22430,"[54.615000, 44.685000]"
3,16,-1,-1,[]
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,22447,22454,"[54.615000, 44.685000]"
4,9,22447,22454,"[54.615000, 44.685000]"
4,10,22447,22454,"[54.615000, 44.685000]"
4,11,22447,22454,"[54.615000, 44.685000]"
4,12,22447,22454,"[54.615000, 44.685000]"
4,13,22447,22454,"[54.615000, 44.685000]"
4,14,22447,22454,"[54.615000, 44.685000]"
4,15,22447,22454,"[54.615000, 44.685000]"
4,16,-1,-1,[]
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,22471,22478,"[54.615000, 44.685000]"
5,9,22471,22478,"[54.615000, 44.685000]"
5,10,22471,22478,"[54.615000, 44.685000]"
5,11,22471,22478,"[54.615000, 44.685000]"
5,12,22471,22478,"[54.615000, 44.685000]"
5,13,22471,22478,"[54.615000, 44.685000]"
5,14,22471,22478,"[54.615000, 44.685000]"
5,15,22471,22478,"[54.615000, 44.685000]"
5,16,-1,-1,[]
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,22543,22550,"[54.615000, 44.685000]"
1,9,22543,22550,"[54.615000, 44.685000]"
1,10,22543,22550,"[54.615000, 44.685000]"
1,11,22543,22550,"[54.615000, 44.685000]"
1,12,22543,22550,"[54.615000, 44.685000]"
1,13,22543,22550,"[54.615000, 44.685000]"
1,14,22543,22550,"[54.615000, 44.685000]"
1,15,22543,22550,"[54.615000, 44.685000]"
1,16,-1,-1,[]
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,22567,22574,"[54.615000, 44.685000]"
2,9,22567,22574,"[54.615000, 44.685000]"
2,10,22567,22574,"[54.615000, 44.685000]"
2,11,22567,22574,"[54.615000, 44.685000]"
2,12,22567,22574,"[54.615000, 44.685000]"
2,13,22567,22574,"[54.615000, 44.685000]"
2,14,22567,22574,"[54.615000, 44.685000]"
2,15,22567,22574,"[54.615000, 44.685000]"
2,16,-1,-1,[]
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,22591,22598,"[54.615000, 44.685000]"
3,9,22591,22598,"[54.615000, 44.685000]"
3,10,22591,22598,"[54.615000, 44.685000]"
3,11,22591,22598,"[54.615000, 44.685000]"
3,12,22591,22598,"[54.615000, 44.685000]"
3,13,22591,22598,"[54.615000, 44.685000]"
3,14,22591,22598,"[54.615000, 44.685000]"
3,15,22591,22598,"[54.615000, 44.685000]"
3,16,-1,-1,[]
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,22615,22622,"[54.615000, 44.685000]"
4,9,22615,22622,"[54.615000, 44.685000]"
4,10,22615,22622,"[54.615000, 44.685000]"
4,11,22615,22622,"[54.615000, 44.685000]"
4,12,22615,22622,"[54.615000, 44.685000]"
4,13,22615,22622,"[54.615000, 44.685000]"
4,14,22615,22622,"[54.615000, 44.685000]"
4,15,22615,22622,"[54.615000, 44.685000]"
4,16,-1,-1,[]
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,22639,22646,"[54.615000, 44.685000]"
5,9,22639,22646,"[54.615000, 44.685000]"
5,10,22639,22646,"[54.615000, 44.685000]"
5,11,22639,22646,"[54.615000, 44.685000]"
5,12,22639,22646,"[54.615000, 44.685000]"
5,13,22639,22646,"[54.615000, 44.685000]"
5,14,22639,22646,"[54.615000, 44.685000]"
5,15,22639,22646,"[54.615000, 44.685000]"
5,16,-1,-1,[]
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,22711,22718,"[54.615000, 44.685000]"
1,9,22711,22718,"[54.615000, 44.685000]"
1,10,22711,22718,"[54.615000, 44.685000]"
1,11,22711,22718,"[54.615000, 44.685000]"
1,12,22711,22718,"[54.615000, 44.685000]"
1,13,22711,22718,"[54.615000, 44.685000]"
1,14,22711,22718,"[54.615000, 44.685000]"
1,15,22711,22718,"[54.615000, 44.685000]"
1,16,-1,-1,[]
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,22735,22742,"[54.615000, 44.685000]"
2,9,22735,22742,"[54.615000, 44.685000]"
2,10,22735,22742,"[54.615000, 44.685000]"
2,11,22735,22742,"[54.615000, 44.685000]"
2,12,22735,22742,"[54.615000, 44.685000]"
2,13,22735,22742,"[54.615000, 44.685000]"
2,14,22735,22742,"[54.615000, 44.685000]"
2,15,22735,22742,"[54.615000, 44.685000]"
2,16,-1,-1,[]
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,22759,22766,"[54.615000, 44.685000]"
3,9,22759,22766,"[54.615000, 44.685000]"
3,10,22759,22766,"[54.615000, 44.685000]"
3,11,22759,22766,"[54.615000, 44.685000]"
3,12,22759,22766,"[54.615000, 44.685000]"
3,13,22759,22766,"[54.615000, 44.685000]"
3,14,22759,22766,"[54.615000, 44.685000]"
3,15,22759,22766,"[54.615000, 44.685000]"
3,16,-1,-1,[]
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,22783,22790,"[54.615000, 44.685000]"
4,9,22783,22790,"[54.615000, 44.685000]"
4,10,22783,22790,"[54.615000, 44.685000]"
4,11,22783,22790,"[54.615000, 44.685000]"
4,12,22783,22790,"[54.615000, 44.685000]"
4,13,22783,22790,"[54.615000, 44.685000]"
4,14,22783,22790,"[54.615000, 44.685000]"
4,15,22783,22790,"[54.615000, 44.685000]"
4,16,-1,-1,[]
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,22807,22814,"[54.615000, 44.685000]"
5,9,22807,22814,"[54.615000, 44.685000]"
5,10,22807,22814,"[54.615000, 44.685000]"
5,11,22807,22814,"[54.615000, 44.685000]"
5,12,22807,22814,"[54.615000, 44.685000]"
5,13,22807,22814,"[54.615000, 44.685000]"
5,14,22807,22814,"[54.615000, 44.685000]"
5,15,22807,22814,"[54.615000, 44.685000]"
5,16,-1,-1,[]
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
