day_type,hour,wm_start_time_step,wm_end_time_step,load_profile
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,24174,24185,"[18.800000, 16.450000, 11.750000]"
6,8,24174,24185,"[18.800000, 16.450000, 11.750000]"
6,9,24174,24185,"[18.800000, 16.450000, 11.750000]"
6,10,24174,24185,"[18.800000, 16.450000, 11.750000]"
6,11,24174,24185,"[18.800000, 16.450000, 11.750000]"
6,12,24174,24185,"[18.800000, 16.450000, 11.750000]"
6,13,24174,24185,"[18.800000, 16.450000, 11.750000]"
6,14,24174,24185,"[18.800000, 16.450000, 11.750000]"
6,15,24174,24185,"[18.800000, 16.450000, 11.750000]"
6,16,24174,24185,"[18.800000, 16.450000, 11.750000]"
6,17,24174,24185,"[18.800000, 16.450000, 11.750000]"
6,18,24174,24185,"[18.800000, 16.450000, 11.750000]"
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,24198,24209,"[18.800000, 16.450000, 11.750000]"
7,8,24198,24209,"[18.800000, 16.450000, 11.750000]"
7,9,24198,24209,"[18.800000, 16.450000, 11.750000]"
7,10,24198,24209,"[18.800000, 16.450000, 11.750000]"
7,11,24198,24209,"[18.800000, 16.450000, 11.750000]"
7,12,24198,24209,"[18.800000, 16.450000, 11.750000]"
7,13,24198,24209,"[18.800000, 16.450000, 11.750000]"
7,14,24198,24209,"[18.800000, 16.450000, 11.750000]"
7,15,24198,24209,"[18.800000, 16.450000, 11.750000]"
7,16,24198,24209,"[18.800000, 16.450000, 11.750000]"
7,17,24198,24209,"[18.800000, 16.450000, 11.750000]"
7,18,24198,24209,"[18.800000, 16.450000, 11.750000]"
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,24222,24233,"[18.800000, 16.450000, 11.750000]"
1,8,24222,24233,"[18.800000, 16.450000, 11.750000]"
1,9,24222,24233,"[18.800000, 16.450000, 11.750000]"
1,10,24222,24233,"[18.800000, 16.450000, 11.750000]"
1,11,24222,24233,"[18.800000, 16.450000, 11.750000]"
1,12,24222,24233,"[18.800000, 16.450000, 11.750000]"
1,13,24222,24233,"[18.800000, 16.450000, 11.750000]"
1,14,24222,24233,"[18.800000, 16.450000, 11.750000]"
1,15,24222,24233,"[18.800000, 16.450000, 11.750000]"
1,16,24222,24233,"[18.800000, 16.450000, 11.750000]"
1,17,24222,24233,"[18.800000, 16.450000, 11.750000]"
1,18,24222,24233,"[18.800000, 16.450000, 11.750000]"
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,24246,24257,"[18.800000, 16.450000, 11.750000]"
2,8,24246,24257,"[18.800000, 16.450000, 11.750000]"
2,9,24246,24257,"[18.800000, 16.450000, 11.750000]"
2,10,24246,24257,"[18.800000, 16.450000, 11.750000]"
2,11,24246,24257,"[18.800000, 16.450000, 11.750000]"
2,12,24246,24257,"[18.800000, 16.450000, 11.750000]"
2,13,24246,24257,"[18.800000, 16.450000, 11.750000]"
2,14,24246,24257,"[18.800000, 16.450000, 11.750000]"
2,15,24246,24257,"[18.800000, 16.450000, 11.750000]"
2,16,24246,24257,"[18.800000, 16.450000, 11.750000]"
2,17,24246,24257,"[18.800000, 16.450000, 11.750000]"
2,18,24246,24257,"[18.800000, 16.450000, 11.750000]"
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,24270,24281,"[18.800000, 16.450000, 11.750000]"
3,8,24270,24281,"[18.800000, 16.450000, 11.750000]"
3,9,24270,24281,"[18.800000, 16.450000, 11.750000]"
3,10,24270,24281,"[18.800000, 16.450000, 11.750000]"
3,11,24270,24281,"[18.800000, 16.450000, 11.750000]"
3,12,24270,24281,"[18.800000, 16.450000, 11.750000]"
3,13,24270,24281,"[18.800000, 16.450000, 11.750000]"
3,14,24270,24281,"[18.800000, 16.450000, 11.750000]"
3,15,24270,24281,"[18.800000, 16.450000, 11.750000]"
3,16,24270,24281,"[18.800000, 16.450000, 11.750000]"
3,17,24270,24281,"[18.800000, 16.450000, 11.750000]"
3,18,24270,24281,"[18.800000, 16.450000, 11.750000]"
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,24294,24305,"[18.800000, 16.450000, 11.750000]"
4,8,24294,24305,"[18.800000, 16.450000, 11.750000]"
4,9,24294,24305,"[18.800000, 16.450000, 11.750000]"
4,10,24294,24305,"[18.800000, 16.450000, 11.750000]"
4,11,24294,24305,"[18.800000, 16.450000, 11.750000]"
4,12,24294,24305,"[18.800000, 16.450000, 11.750000]"
4,13,24294,24305,"[18.800000, 16.450000, 11.750000]"
4,14,24294,24305,"[18.800000, 16.450000, 11.750000]"
4,15,24294,24305,"[18.800000, 16.450000, 11.750000]"
4,16,24294,24305,"[18.800000, 16.450000, 11.750000]"
4,17,24294,24305,"[18.800000, 16.450000, 11.750000]"
4,18,24294,24305,"[18.800000, 16.450000, 11.750000]"
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,24318,24329,"[18.800000, 16.450000, 11.750000]"
5,8,24318,24329,"[18.800000, 16.450000, 11.750000]"
5,9,24318,24329,"[18.800000, 16.450000, 11.750000]"
5,10,24318,24329,"[18.800000, 16.450000, 11.750000]"
5,11,24318,24329,"[18.800000, 16.450000, 11.750000]"
5,12,24318,24329,"[18.800000, 16.450000, 11.750000]"
5,13,24318,24329,"[18.800000, 16.450000, 11.750000]"
5,14,24318,24329,"[18.800000, 16.450000, 11.750000]"
5,15,24318,24329,"[18.800000, 16.450000, 11.750000]"
5,16,24318,24329,"[18.800000, 16.450000, 11.750000]"
5,17,24318,24329,"[18.800000, 16.450000, 11.750000]"
5,18,24318,24329,"[18.800000, 16.450000, 11.750000]"
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,24342,24353,"[18.800000, 16.450000, 11.750000]"
6,8,24342,24353,"[18.800000, 16.450000, 11.750000]"
6,9,24342,24353,"[18.800000, 16.450000, 11.750000]"
6,10,24342,24353,"[18.800000, 16.450000, 11.750000]"
6,11,24342,24353,"[18.800000, 16.450000, 11.750000]"
6,12,24342,24353,"[18.800000, 16.450000, 11.750000]"
6,13,24342,24353,"[18.800000, 16.450000, 11.750000]"
6,14,24342,24353,"[18.800000, 16.450000, 11.750000]"
6,15,24342,24353,"[18.800000, 16.450000, 11.750000]"
6,16,24342,24353,"[18.800000, 16.450000, 11.750000]"
6,17,24342,24353,"[18.800000, 16.450000, 11.750000]"
6,18,24342,24353,"[18.800000, 16.450000, 11.750000]"
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,24366,24377,"[18.800000, 16.450000, 11.750000]"
7,8,24366,24377,"[18.800000, 16.450000, 11.750000]"
7,9,24366,24377,"[18.800000, 16.450000, 11.750000]"
7,10,24366,24377,"[18.800000, 16.450000, 11.750000]"
7,11,24366,24377,"[18.800000, 16.450000, 11.750000]"
7,12,24366,24377,"[18.800000, 16.450000, 11.750000]"
7,13,24366,24377,"[18.800000, 16.450000, 11.750000]"
7,14,24366,24377,"[18.800000, 16.450000, 11.750000]"
7,15,24366,24377,"[18.800000, 16.450000, 11.750000]"
7,16,24366,24377,"[18.800000, 16.450000, 11.750000]"
7,17,24366,24377,"[18.800000, 16.450000, 11.750000]"
7,18,24366,24377,"[18.800000, 16.450000, 11.750000]"
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,24390,24401,"[18.800000, 16.450000, 11.750000]"
1,8,24390,24401,"[18.800000, 16.450000, 11.750000]"
1,9,24390,24401,"[18.800000, 16.450000, 11.750000]"
1,10,24390,24401,"[18.800000, 16.450000, 11.750000]"
1,11,24390,24401,"[18.800000, 16.450000, 11.750000]"
1,12,24390,24401,"[18.800000, 16.450000, 11.750000]"
1,13,24390,24401,"[18.800000, 16.450000, 11.750000]"
1,14,24390,24401,"[18.800000, 16.450000, 11.750000]"
1,15,24390,24401,"[18.800000, 16.450000, 11.750000]"
1,16,24390,24401,"[18.800000, 16.450000, 11.750000]"
1,17,24390,24401,"[18.800000, 16.450000, 11.750000]"
1,18,24390,24401,"[18.800000, 16.450000, 11.750000]"
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,24414,24425,"[18.800000, 16.450000, 11.750000]"
2,8,24414,24425,"[18.800000, 16.450000, 11.750000]"
2,9,24414,24425,"[18.800000, 16.450000, 11.750000]"
2,10,24414,24425,"[18.800000, 16.450000, 11.750000]"
2,11,24414,24425,"[18.800000, 16.450000, 11.750000]"
2,12,24414,24425,"[18.800000, 16.450000, 11.750000]"
2,13,24414,24425,"[18.800000, 16.450000, 11.750000]"
2,14,24414,24425,"[18.800000, 16.450000, 11.750000]"
2,15,24414,24425,"[18.800000, 16.450000, 11.750000]"
2,16,24414,24425,"[18.800000, 16.450000, 11.750000]"
2,17,24414,24425,"[18.800000, 16.450000, 11.750000]"
2,18,24414,24425,"[18.800000, 16.450000, 11.750000]"
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,24438,24449,"[18.800000, 16.450000, 11.750000]"
3,8,24438,24449,"[18.800000, 16.450000, 11.750000]"
3,9,24438,24449,"[18.800000, 16.450000, 11.750000]"
3,10,24438,24449,"[18.800000, 16.450000, 11.750000]"
3,11,24438,24449,"[18.800000, 16.450000, 11.750000]"
3,12,24438,24449,"[18.800000, 16.450000, 11.750000]"
3,13,24438,24449,"[18.800000, 16.450000, 11.750000]"
3,14,24438,24449,"[18.800000, 16.450000, 11.750000]"
3,15,24438,24449,"[18.800000, 16.450000, 11.750000]"
3,16,24438,24449,"[18.800000, 16.450000, 11.750000]"
3,17,24438,24449,"[18.800000, 16.450000, 11.750000]"
3,18,24438,24449,"[18.800000, 16.450000, 11.750000]"
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,24462,24473,"[18.800000, 16.450000, 11.750000]"
4,8,24462,24473,"[18.800000, 16.450000, 11.750000]"
4,9,24462,24473,"[18.800000, 16.450000, 11.750000]"
4,10,24462,24473,"[18.800000, 16.450000, 11.750000]"
4,11,24462,24473,"[18.800000, 16.450000, 11.750000]"
4,12,24462,24473,"[18.800000, 16.450000, 11.750000]"
4,13,24462,24473,"[18.800000, 16.450000, 11.750000]"
4,14,24462,24473,"[18.800000, 16.450000, 11.750000]"
4,15,24462,24473,"[18.800000, 16.450000, 11.750000]"
4,16,24462,24473,"[18.800000, 16.450000, 11.750000]"
4,17,24462,24473,"[18.800000, 16.450000, 11.750000]"
4,18,24462,24473,"[18.800000, 16.450000, 11.750000]"
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,24486,24497,"[18.800000, 16.450000, 11.750000]"
5,8,24486,24497,"[18.800000, 16.450000, 11.750000]"
5,9,24486,24497,"[18.800000, 16.450000, 11.750000]"
5,10,24486,24497,"[18.800000, 16.450000, 11.750000]"
5,11,24486,24497,"[18.800000, 16.450000, 11.750000]"
5,12,24486,24497,"[18.800000, 16.450000, 11.750000]"
5,13,24486,24497,"[18.800000, 16.450000, 11.750000]"
5,14,24486,24497,"[18.800000, 16.450000, 11.750000]"
5,15,24486,24497,"[18.800000, 16.450000, 11.750000]"
5,16,24486,24497,"[18.800000, 16.450000, 11.750000]"
5,17,24486,24497,"[18.800000, 16.450000, 11.750000]"
5,18,24486,24497,"[18.800000, 16.450000, 11.750000]"
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,24510,24521,"[18.800000, 16.450000, 11.750000]"
6,8,24510,24521,"[18.800000, 16.450000, 11.750000]"
6,9,24510,24521,"[18.800000, 16.450000, 11.750000]"
6,10,24510,24521,"[18.800000, 16.450000, 11.750000]"
6,11,24510,24521,"[18.800000, 16.450000, 11.750000]"
6,12,24510,24521,"[18.800000, 16.450000, 11.750000]"
6,13,24510,24521,"[18.800000, 16.450000, 11.750000]"
6,14,24510,24521,"[18.800000, 16.450000, 11.750000]"
6,15,24510,24521,"[18.800000, 16.450000, 11.750000]"
6,16,24510,24521,"[18.800000, 16.450000, 11.750000]"
6,17,24510,24521,"[18.800000, 16.450000, 11.750000]"
6,18,24510,24521,"[18.800000, 16.450000, 11.750000]"
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,24534,24545,"[18.800000, 16.450000, 11.750000]"
7,8,24534,24545,"[18.800000, 16.450000, 11.750000]"
7,9,24534,24545,"[18.800000, 16.450000, 11.750000]"
7,10,24534,24545,"[18.800000, 16.450000, 11.750000]"
7,11,24534,24545,"[18.800000, 16.450000, 11.750000]"
7,12,24534,24545,"[18.800000, 16.450000, 11.750000]"
7,13,24534,24545,"[18.800000, 16.450000, 11.750000]"
7,14,24534,24545,"[18.800000, 16.450000, 11.750000]"
7,15,24534,24545,"[18.800000, 16.450000, 11.750000]"
7,16,24534,24545,"[18.800000, 16.450000, 11.750000]"
7,17,24534,24545,"[18.800000, 16.450000, 11.750000]"
7,18,24534,24545,"[18.800000, 16.450000, 11.750000]"
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,24558,24569,"[18.800000, 16.450000, 11.750000]"
1,8,24558,24569,"[18.800000, 16.450000, 11.750000]"
1,9,24558,24569,"[18.800000, 16.450000, 11.750000]"
1,10,24558,24569,"[18.800000, 16.450000, 11.750000]"
1,11,24558,24569,"[18.800000, 16.450000, 11.750000]"
1,12,24558,24569,"[18.800000, 16.450000, 11.750000]"
1,13,24558,24569,"[18.800000, 16.450000, 11.750000]"
1,14,24558,24569,"[18.800000, 16.450000, 11.750000]"
1,15,24558,24569,"[18.800000, 16.450000, 11.750000]"
1,16,24558,24569,"[18.800000, 16.450000, 11.750000]"
1,17,24558,24569,"[18.800000, 16.450000, 11.750000]"
1,18,24558,24569,"[18.800000, 16.450000, 11.750000]"
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,24582,24593,"[18.800000, 16.450000, 11.750000]"
2,8,24582,24593,"[18.800000, 16.450000, 11.750000]"
2,9,24582,24593,"[18.800000, 16.450000, 11.750000]"
2,10,24582,24593,"[18.800000, 16.450000, 11.750000]"
2,11,24582,24593,"[18.800000, 16.450000, 11.750000]"
2,12,24582,24593,"[18.800000, 16.450000, 11.750000]"
2,13,24582,24593,"[18.800000, 16.450000, 11.750000]"
2,14,24582,24593,"[18.800000, 16.450000, 11.750000]"
2,15,24582,24593,"[18.800000, 16.450000, 11.750000]"
2,16,24582,24593,"[18.800000, 16.450000, 11.750000]"
2,17,24582,24593,"[18.800000, 16.450000, 11.750000]"
2,18,24582,24593,"[18.800000, 16.450000, 11.750000]"
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,24606,24617,"[18.800000, 16.450000, 11.750000]"
3,8,24606,24617,"[18.800000, 16.450000, 11.750000]"
3,9,24606,24617,"[18.800000, 16.450000, 11.750000]"
3,10,24606,24617,"[18.800000, 16.450000, 11.750000]"
3,11,24606,24617,"[18.800000, 16.450000, 11.750000]"
3,12,24606,24617,"[18.800000, 16.450000, 11.750000]"
3,13,24606,24617,"[18.800000, 16.450000, 11.750000]"
3,14,24606,24617,"[18.800000, 16.450000, 11.750000]"
3,15,24606,24617,"[18.800000, 16.450000, 11.750000]"
3,16,24606,24617,"[18.800000, 16.450000, 11.750000]"
3,17,24606,24617,"[18.800000, 16.450000, 11.750000]"
3,18,24606,24617,"[18.800000, 16.450000, 11.750000]"
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,24630,24641,"[18.800000, 16.450000, 11.750000]"
4,8,24630,24641,"[18.800000, 16.450000, 11.750000]"
4,9,24630,24641,"[18.800000, 16.450000, 11.750000]"
4,10,24630,24641,"[18.800000, 16.450000, 11.750000]"
4,11,24630,24641,"[18.800000, 16.450000, 11.750000]"
4,12,24630,24641,"[18.800000, 16.450000, 11.750000]"
4,13,24630,24641,"[18.800000, 16.450000, 11.750000]"
4,14,24630,24641,"[18.800000, 16.450000, 11.750000]"
4,15,24630,24641,"[18.800000, 16.450000, 11.750000]"
4,16,24630,24641,"[18.800000, 16.450000, 11.750000]"
4,17,24630,24641,"[18.800000, 16.450000, 11.750000]"
4,18,24630,24641,"[18.800000, 16.450000, 11.750000]"
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,24654,24665,"[18.800000, 16.450000, 11.750000]"
5,8,24654,24665,"[18.800000, 16.450000, 11.750000]"
5,9,24654,24665,"[18.800000, 16.450000, 11.750000]"
5,10,24654,24665,"[18.800000, 16.450000, 11.750000]"
5,11,24654,24665,"[18.800000, 16.450000, 11.750000]"
5,12,24654,24665,"[18.800000, 16.450000, 11.750000]"
5,13,24654,24665,"[18.800000, 16.450000, 11.750000]"
5,14,24654,24665,"[18.800000, 16.450000, 11.750000]"
5,15,24654,24665,"[18.800000, 16.450000, 11.750000]"
5,16,24654,24665,"[18.800000, 16.450000, 11.750000]"
5,17,24654,24665,"[18.800000, 16.450000, 11.750000]"
5,18,24654,24665,"[18.800000, 16.450000, 11.750000]"
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,24678,24689,"[18.800000, 16.450000, 11.750000]"
6,8,24678,24689,"[18.800000, 16.450000, 11.750000]"
6,9,24678,24689,"[18.800000, 16.450000, 11.750000]"
6,10,24678,24689,"[18.800000, 16.450000, 11.750000]"
6,11,24678,24689,"[18.800000, 16.450000, 11.750000]"
6,12,24678,24689,"[18.800000, 16.450000, 11.750000]"
6,13,24678,24689,"[18.800000, 16.450000, 11.750000]"
6,14,24678,24689,"[18.800000, 16.450000, 11.750000]"
6,15,24678,24689,"[18.800000, 16.450000, 11.750000]"
6,16,24678,24689,"[18.800000, 16.450000, 11.750000]"
6,17,24678,24689,"[18.800000, 16.450000, 11.750000]"
6,18,24678,24689,"[18.800000, 16.450000, 11.750000]"
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,24702,24713,"[18.800000, 16.450000, 11.750000]"
7,8,24702,24713,"[18.800000, 16.450000, 11.750000]"
7,9,24702,24713,"[18.800000, 16.450000, 11.750000]"
7,10,24702,24713,"[18.800000, 16.450000, 11.750000]"
7,11,24702,24713,"[18.800000, 16.450000, 11.750000]"
7,12,24702,24713,"[18.800000, 16.450000, 11.750000]"
7,13,24702,24713,"[18.800000, 16.450000, 11.750000]"
7,14,24702,24713,"[18.800000, 16.450000, 11.750000]"
7,15,24702,24713,"[18.800000, 16.450000, 11.750000]"
7,16,24702,24713,"[18.800000, 16.450000, 11.750000]"
7,17,24702,24713,"[18.800000, 16.450000, 11.750000]"
7,18,24702,24713,"[18.800000, 16.450000, 11.750000]"
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,24726,24737,"[18.800000, 16.450000, 11.750000]"
1,8,24726,24737,"[18.800000, 16.450000, 11.750000]"
1,9,24726,24737,"[18.800000, 16.450000, 11.750000]"
1,10,24726,24737,"[18.800000, 16.450000, 11.750000]"
1,11,24726,24737,"[18.800000, 16.450000, 11.750000]"
1,12,24726,24737,"[18.800000, 16.450000, 11.750000]"
1,13,24726,24737,"[18.800000, 16.450000, 11.750000]"
1,14,24726,24737,"[18.800000, 16.450000, 11.750000]"
1,15,24726,24737,"[18.800000, 16.450000, 11.750000]"
1,16,24726,24737,"[18.800000, 16.450000, 11.750000]"
1,17,24726,24737,"[18.800000, 16.450000, 11.750000]"
1,18,24726,24737,"[18.800000, 16.450000, 11.750000]"
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,24750,24761,"[18.800000, 16.450000, 11.750000]"
2,8,24750,24761,"[18.800000, 16.450000, 11.750000]"
2,9,24750,24761,"[18.800000, 16.450000, 11.750000]"
2,10,24750,24761,"[18.800000, 16.450000, 11.750000]"
2,11,24750,24761,"[18.800000, 16.450000, 11.750000]"
2,12,24750,24761,"[18.800000, 16.450000, 11.750000]"
2,13,24750,24761,"[18.800000, 16.450000, 11.750000]"
2,14,24750,24761,"[18.800000, 16.450000, 11.750000]"
2,15,24750,24761,"[18.800000, 16.450000, 11.750000]"
2,16,24750,24761,"[18.800000, 16.450000, 11.750000]"
2,17,24750,24761,"[18.800000, 16.450000, 11.750000]"
2,18,24750,24761,"[18.800000, 16.450000, 11.750000]"
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,24774,24785,"[18.800000, 16.450000, 11.750000]"
3,8,24774,24785,"[18.800000, 16.450000, 11.750000]"
3,9,24774,24785,"[18.800000, 16.450000, 11.750000]"
3,10,24774,24785,"[18.800000, 16.450000, 11.750000]"
3,11,24774,24785,"[18.800000, 16.450000, 11.750000]"
3,12,24774,24785,"[18.800000, 16.450000, 11.750000]"
3,13,24774,24785,"[18.800000, 16.450000, 11.750000]"
3,14,24774,24785,"[18.800000, 16.450000, 11.750000]"
3,15,24774,24785,"[18.800000, 16.450000, 11.750000]"
3,16,24774,24785,"[18.800000, 16.450000, 11.750000]"
3,17,24774,24785,"[18.800000, 16.450000, 11.750000]"
3,18,24774,24785,"[18.800000, 16.450000, 11.750000]"
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,24798,24809,"[18.800000, 16.450000, 11.750000]"
4,8,24798,24809,"[18.800000, 16.450000, 11.750000]"
4,9,24798,24809,"[18.800000, 16.450000, 11.750000]"
4,10,24798,24809,"[18.800000, 16.450000, 11.750000]"
4,11,24798,24809,"[18.800000, 16.450000, 11.750000]"
