electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,9.0,41.66151989236364
1,EV_B10_C002_Mototaxi_Electrica,6.0,80.38516448142445,-1.0,41.66151989236364
1,EV_B10_C002_Mototaxi_Electrica,5.0,80.38516448142445,-1.0,41.66151989236364
1,EV_B10_C002_Mototaxi_Electrica,4.0,80.38516448142445,-1.0,41.66151989236364
1,EV_B10_C002_Mototaxi_Electrica,3.0,80.38516448142445,-1.0,41.66151989236364
1,EV_B10_C002_Mototaxi_Electrica,2.0,80.38516448142445,-1.0,41.66151989236364
1,EV_B10_C002_Mototaxi_Electrica,1.0,80.38516448142445,-1.0,41.66151989236364
1,EV_B10_C002_Mototaxi_Electrica,0.0,80.38516448142445,-1.0,41.66151989236364
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,8.0,52.002973966478976
1,EV_B10_C002_Mototaxi_Electrica,7.0,82.42822672175544,-1.0,52.002973966478976
1,EV_B10_C002_Mototaxi_Electrica,6.0,82.42822672175544,-1.0,52.002973966478976
1,EV_B10_C002_Mototaxi_Electrica,5.0,82.42822672175544,-1.0,52.002973966478976
1,EV_B10_C002_Mototaxi_Electrica,4.0,82.42822672175544,-1.0,52.002973966478976
1,EV_B10_C002_Mototaxi_Electrica,3.0,82.42822672175544,-1.0,52.002973966478976
1,EV_B10_C002_Mototaxi_Electrica,2.0,82.42822672175544,-1.0,52.002973966478976
1,EV_B10_C002_Mototaxi_Electrica,1.0,82.42822672175544,-1.0,52.002973966478976
1,EV_B10_C002_Mototaxi_Electrica,0.0,82.42822672175544,-1.0,52.002973966478976
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,8.0,22.058395225836364
1,EV_B10_C002_Mototaxi_Electrica,7.0,82.96204864671164,-1.0,22.058395225836364
1,EV_B10_C002_Mototaxi_Electrica,6.0,82.96204864671164,-1.0,22.058395225836364
1,EV_B10_C002_Mototaxi_Electrica,5.0,82.96204864671164,-1.0,22.058395225836364
1,EV_B10_C002_Mototaxi_Electrica,4.0,82.96204864671164,-1.0,22.058395225836364
1,EV_B10_C002_Mototaxi_Electrica,3.0,82.96204864671164,-1.0,22.058395225836364
1,EV_B10_C002_Mototaxi_Electrica,2.0,82.96204864671164,-1.0,22.058395225836364
1,EV_B10_C002_Mototaxi_Electrica,1.0,82.96204864671164,-1.0,22.058395225836364
1,EV_B10_C002_Mototaxi_Electrica,0.0,82.96204864671164,-1.0,22.058395225836364
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,9.0,44.2817014985596
1,EV_B10_C002_Mototaxi_Electrica,6.0,86.7447923306803,-1.0,44.2817014985596
1,EV_B10_C002_Mototaxi_Electrica,5.0,86.7447923306803,-1.0,44.2817014985596
1,EV_B10_C002_Mototaxi_Electrica,4.0,86.7447923306803,-1.0,44.2817014985596
1,EV_B10_C002_Mototaxi_Electrica,3.0,86.7447923306803,-1.0,44.2817014985596
1,EV_B10_C002_Mototaxi_Electrica,2.0,86.7447923306803,-1.0,44.2817014985596
1,EV_B10_C002_Mototaxi_Electrica,1.0,86.7447923306803,-1.0,44.2817014985596
1,EV_B10_C002_Mototaxi_Electrica,0.0,86.7447923306803,-1.0,44.2817014985596
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,7.0,32.79904721667504
1,EV_B10_C002_Mototaxi_Electrica,8.0,89.77956306221947,-1.0,32.79904721667504
1,EV_B10_C002_Mototaxi_Electrica,7.0,89.77956306221947,-1.0,32.79904721667504
1,EV_B10_C002_Mototaxi_Electrica,6.0,89.77956306221947,-1.0,32.79904721667504
1,EV_B10_C002_Mototaxi_Electrica,5.0,89.77956306221947,-1.0,32.79904721667504
1,EV_B10_C002_Mototaxi_Electrica,4.0,89.77956306221947,-1.0,32.79904721667504
1,EV_B10_C002_Mototaxi_Electrica,3.0,89.77956306221947,-1.0,32.79904721667504
1,EV_B10_C002_Mototaxi_Electrica,2.0,89.77956306221947,-1.0,32.79904721667504
1,EV_B10_C002_Mototaxi_Electrica,1.0,89.77956306221947,-1.0,32.79904721667504
1,EV_B10_C002_Mototaxi_Electrica,0.0,89.77956306221947,-1.0,32.79904721667504
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,7.0,26.70285569457941
1,EV_B10_C002_Mototaxi_Electrica,7.0,66.26406276811255,-1.0,26.70285569457941
1,EV_B10_C002_Mototaxi_Electrica,6.0,66.26406276811255,-1.0,26.70285569457941
1,EV_B10_C002_Mototaxi_Electrica,5.0,66.26406276811255,-1.0,26.70285569457941
1,EV_B10_C002_Mototaxi_Electrica,4.0,66.26406276811255,-1.0,26.70285569457941
1,EV_B10_C002_Mototaxi_Electrica,3.0,66.26406276811255,-1.0,26.70285569457941
1,EV_B10_C002_Mototaxi_Electrica,2.0,66.26406276811255,-1.0,26.70285569457941
1,EV_B10_C002_Mototaxi_Electrica,1.0,66.26406276811255,-1.0,26.70285569457941
1,EV_B10_C002_Mototaxi_Electrica,0.0,66.26406276811255,-1.0,26.70285569457941
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,9.0,51.859380899369526
1,EV_B10_C002_Mototaxi_Electrica,6.0,80.7644143892316,-1.0,51.859380899369526
1,EV_B10_C002_Mototaxi_Electrica,5.0,80.7644143892316,-1.0,51.859380899369526
1,EV_B10_C002_Mototaxi_Electrica,4.0,80.7644143892316,-1.0,51.859380899369526
1,EV_B10_C002_Mototaxi_Electrica,3.0,80.7644143892316,-1.0,51.859380899369526
1,EV_B10_C002_Mototaxi_Electrica,2.0,80.7644143892316,-1.0,51.859380899369526
1,EV_B10_C002_Mototaxi_Electrica,1.0,80.7644143892316,-1.0,51.859380899369526
1,EV_B10_C002_Mototaxi_Electrica,0.0,80.7644143892316,-1.0,51.859380899369526
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,9.0,37.14430634211571
1,EV_B10_C002_Mototaxi_Electrica,6.0,71.98498254740659,-1.0,37.14430634211571
1,EV_B10_C002_Mototaxi_Electrica,5.0,71.98498254740659,-1.0,37.14430634211571
1,EV_B10_C002_Mototaxi_Electrica,4.0,71.98498254740659,-1.0,37.14430634211571
1,EV_B10_C002_Mototaxi_Electrica,3.0,71.98498254740659,-1.0,37.14430634211571
1,EV_B10_C002_Mototaxi_Electrica,2.0,71.98498254740659,-1.0,37.14430634211571
1,EV_B10_C002_Mototaxi_Electrica,1.0,71.98498254740659,-1.0,37.14430634211571
1,EV_B10_C002_Mototaxi_Electrica,0.0,71.98498254740659,-1.0,37.14430634211571
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,7.0,36.21245263098652
1,EV_B10_C002_Mototaxi_Electrica,7.0,87.836158706794,-1.0,36.21245263098652
1,EV_B10_C002_Mototaxi_Electrica,6.0,87.836158706794,-1.0,36.21245263098652
1,EV_B10_C002_Mototaxi_Electrica,5.0,87.836158706794,-1.0,36.21245263098652
1,EV_B10_C002_Mototaxi_Electrica,4.0,87.836158706794,-1.0,36.21245263098652
1,EV_B10_C002_Mototaxi_Electrica,3.0,87.836158706794,-1.0,36.21245263098652
1,EV_B10_C002_Mototaxi_Electrica,2.0,87.836158706794,-1.0,36.21245263098652
1,EV_B10_C002_Mototaxi_Electrica,1.0,87.836158706794,-1.0,36.21245263098652
1,EV_B10_C002_Mototaxi_Electrica,0.0,87.836158706794,-1.0,36.21245263098652
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,7.0,60.873325618781834
1,EV_B10_C002_Mototaxi_Electrica,7.0,89.86994836166502,-1.0,60.873325618781834
1,EV_B10_C002_Mototaxi_Electrica,6.0,89.86994836166502,-1.0,60.873325618781834
1,EV_B10_C002_Mototaxi_Electrica,5.0,89.86994836166502,-1.0,60.873325618781834
1,EV_B10_C002_Mototaxi_Electrica,4.0,89.86994836166502,-1.0,60.873325618781834
1,EV_B10_C002_Mototaxi_Electrica,3.0,89.86994836166502,-1.0,60.873325618781834
1,EV_B10_C002_Mototaxi_Electrica,2.0,89.86994836166502,-1.0,60.873325618781834
1,EV_B10_C002_Mototaxi_Electrica,1.0,89.86994836166502,-1.0,60.873325618781834
1,EV_B10_C002_Mototaxi_Electrica,0.0,89.86994836166502,-1.0,60.873325618781834
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,7.0,50.507564610395605
1,EV_B10_C002_Mototaxi_Electrica,7.0,65.91809961115074,-1.0,50.507564610395605
1,EV_B10_C002_Mototaxi_Electrica,6.0,65.91809961115074,-1.0,50.507564610395605
1,EV_B10_C002_Mototaxi_Electrica,5.0,65.91809961115074,-1.0,50.507564610395605
1,EV_B10_C002_Mototaxi_Electrica,4.0,65.91809961115074,-1.0,50.507564610395605
1,EV_B10_C002_Mototaxi_Electrica,3.0,65.91809961115074,-1.0,50.507564610395605
1,EV_B10_C002_Mototaxi_Electrica,2.0,65.91809961115074,-1.0,50.507564610395605
1,EV_B10_C002_Mototaxi_Electrica,1.0,65.91809961115074,-1.0,50.507564610395605
1,EV_B10_C002_Mototaxi_Electrica,0.0,65.91809961115074,-1.0,50.507564610395605
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,8.0,26.49016710367539
1,EV_B10_C002_Mototaxi_Electrica,6.0,80.30152427133324,-1.0,26.49016710367539
1,EV_B10_C002_Mototaxi_Electrica,5.0,80.30152427133324,-1.0,26.49016710367539
1,EV_B10_C002_Mototaxi_Electrica,4.0,80.30152427133324,-1.0,26.49016710367539
1,EV_B10_C002_Mototaxi_Electrica,3.0,80.30152427133324,-1.0,26.49016710367539
1,EV_B10_C002_Mototaxi_Electrica,2.0,80.30152427133324,-1.0,26.49016710367539
1,EV_B10_C002_Mototaxi_Electrica,1.0,80.30152427133324,-1.0,26.49016710367539
1,EV_B10_C002_Mototaxi_Electrica,0.0,80.30152427133324,-1.0,26.49016710367539
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
